  0.14097068689928191       3.72742275571600543E-002  0.13519689621151693       9.40577652542307248E-003  3.96469110428848276E-002 -0.12594017460970283      -0.14097068689928191      -3.72742275571600543E-002
  0.14069983573986367       3.74643185103611942E-002  0.13488036260969888       9.40348558681945029E-003  4.03395868020093584E-002 -0.12610101016667813      -0.14069983573986367      -3.74643185103611942E-002
  0.14042867176530288       3.76523899044174243E-002  0.13456315093295929       9.40137566115661211E-003  4.10327184496495218E-002 -0.12625739117044396      -0.14042867176530288      -3.76523899044174243E-002
  0.14015720351930808       3.78384395101457535E-002  0.13424527177871401       9.39944636846356402E-003  4.17262778462604220E-002 -0.12640932139712055      -0.14015720351930808      -3.78384395101457535E-002
  0.13988543953865076       3.80224651757951476E-002  0.13392673574747238       9.39769732307261380E-003  4.24202368975725094E-002 -0.12655680477322456      -0.13988543953865076      -3.80224651757951476E-002
  0.13961338835287632       3.82044648269608753E-002  0.13360755344244649       9.39612813364065595E-003  4.31145675554940044E-002 -0.12669984537521981      -0.13961338835287632      -3.82044648269608753E-002
  0.13934105848401607       3.83844364664962454E-002  0.13328773546916090       9.39473840317061812E-003  4.38092418190099003E-002 -0.12683844742906369      -0.13934105848401607      -3.83844364664962454E-002
  0.13906845844629986       3.85623781744218255E-002  0.13296729243506342       9.39352772903311560E-003  4.45042317350774555E-002 -0.12697261530974926      -0.13906845844629986      -3.85623781744218255E-002
  0.13879559674586989       3.87382881078320515E-002  0.13264623494913635       9.39249570298825165E-003  4.51995093995182229E-002 -0.12710235354084298      -0.13879559674586989      -3.87382881078320515E-002
  0.13852248188049490       3.89121645007992761E-002  0.13232457362150854       9.39164191120760855E-003  4.58950469579065476E-002 -0.12722766679401831      -0.13852248188049490      -3.89121645007992761E-002
  0.13824912233928599       3.90840056642752856E-002  0.13200231906306828       9.39096593429641739E-003  4.65908166064544285E-002 -0.12734855988858471      -0.13824912233928599      -3.90840056642752856E-002
  0.13797552660241269       3.92538099859903108E-002  0.13167948188507697       9.39046734731588569E-003  4.72867905928929383E-002 -0.12746503779101273      -0.13797552660241269      -3.92538099859903108E-002
  0.13770170314082020       3.94215759303494298E-002  0.13135607269878335       9.39014571980571582E-003  4.79829412173499656E-002 -0.12757710561445476      -0.13770170314082020      -3.94215759303494298E-002
  0.13742766041594753       3.95873020383264926E-002  0.13103210211503891       9.39000061580678481E-003  4.86792408332243215E-002 -0.12768476861826139      -0.13742766041594753      -3.95873020383264926E-002
  0.13715340687944669       3.97509869273555486E-002  0.13070758074391375       9.39003159388398720E-003  4.93756618480562515E-002 -0.12778803220749402      -0.13715340687944669      -3.97509869273555486E-002
  0.13687895097290251       3.99126292912197547E-002  0.13038251919431362       9.39023820714925996E-003  5.00721767243942420E-002 -0.12788690193243293      -0.13687895097290251      -3.99126292912197547E-002
  0.13660430112755370       4.00722278999377582E-002  0.13005692807359737       9.39062000328477579E-003  5.07687579806581565E-002 -0.12798138348808147      -0.13660430112755370      -4.00722278999377582E-002
  0.13632946576401470       4.02297815996476363E-002  0.12973081798719555       9.39117652456629252E-003  5.14653781919986314E-002 -0.12807148271366600      -0.13632946576401470      -4.02297815996476363E-002
  0.13605445329199850       4.03852893124883316E-002  0.12940419953822987       9.39190730788667417E-003  5.21620099911527454E-002 -0.12815720559213190      -0.13605445329199850      -4.03852893124883316E-002
  0.13577927211004054       4.05387500364786380E-002  0.12907708332713347       9.39281188477958211E-003  5.28586260692959428E-002 -0.12823855824963540      -0.13577927211004054      -4.05387500364786380E-002
  0.13550393060522337       4.06901628453937014E-002  0.12874947995127189       9.39388978144331706E-003  5.35551991768901461E-002 -0.12831554695503158      -0.13550393060522337      -4.06901628453937014E-002
  0.13522843715290250       4.08395268886391286E-002  0.12842140000456531       9.39514051876484332E-003  5.42517021245280742E-002 -0.12838817811935824      -0.13522843715290250      -4.08395268886391286E-002
  0.13495280011643318       4.09868413911225749E-002  0.12809285407711132       9.39656361234394825E-003  5.49481077837737433E-002 -0.12845645829531577      -0.13495280011643318      -4.09868413911225749E-002
  0.13467702784689803       4.11321056531229537E-002  0.12776385275480892       9.39815857251759257E-003  5.56443890879991035E-002 -0.12852039417674321      -0.13467702784689803      -4.11321056531229537E-002
  0.13440112868283588       4.12753190501572303E-002  0.12743440661898328       9.39992490438439077E-003  5.63405190332168238E-002 -0.12857999259809036      -0.13440112868283588      -4.12753190501572303E-002
  0.13412511094997157       4.14164810328447666E-002  0.12710452624601140       9.40186210782927197E-003  5.70364706789091291E-002 -0.12863526053388591      -0.13412511094997157      -4.14164810328447666E-002
  0.13384898296094661       4.15555911267693062E-002  0.12677422220694889       9.40396967754828644E-003  5.77322171488528005E-002 -0.12868620509820183      -0.13384898296094661      -4.15555911267693062E-002
  0.13357275301505103       4.16926489323385385E-002  0.12644350506715762       9.40624710307356483E-003  5.84277316319401843E-002 -0.12873283354411391      -0.13357275301505103      -4.16926489323385385E-002
  0.13329642939795633       4.18276541246412753E-002  0.12611238538593428       9.40869386879845254E-003  5.91229873829962824E-002 -0.12877515326315839      -0.13329642939795633      -4.18276541246412753E-002
  0.13302002038144917       4.19606064533023168E-002  0.12578087371614008       9.41130945400277079E-003  5.98179577235918095E-002 -0.12881317178478494      -0.13302002038144917      -4.19606064533023168E-002
  0.13274353422316645       4.20915057423348477E-002  0.12544898060383136       9.41409333287824245E-003  6.05126160428522963E-002 -0.12884689677580580      -0.13274353422316645      -4.20915057423348477E-002
  0.13246697916633121       4.22203518899906052E-002  0.12511671658789117       9.41704497455408095E-003  6.12069357982631887E-002 -0.12887633603984130      -0.13246697916633121      -4.22203518899906052E-002
  0.13219036343948967       4.23471448686075919E-002  0.12478409219966202       9.42016384312270583E-003  6.19008905164708384E-002 -0.12890149751676153      -0.13219036343948967      -4.23471448686075919E-002
  0.13191369525624935       4.24718847244555525E-002  0.12445111796257946       9.42344939766562653E-003  6.25944537940795187E-002 -0.12892238928212443      -0.13191369525624935      -4.24718847244555525E-002
  0.13163698281501829       4.25945715775790518E-002  0.12411780439180686       9.42690109227946500E-003  6.32875992984442970E-002 -0.12893901954661022      -0.13163698281501829      -4.25945715775790518E-002
  0.13136023429874524       4.27152056216382817E-002  0.12378416199387124       9.43051837610212919E-003  6.39803007684598413E-002 -0.12895139665545222      -0.13136023429874524      -4.27152056216382817E-002
  0.13108345787466119       4.28337871237475798E-002  0.12345020126630005       9.43430069333912359E-003  6.46725320153450772E-002 -0.12895952908786412      -0.13108345787466119      -4.28337871237475798E-002
  0.13080666169402161       4.29503164243116090E-002  0.12311593269725916       9.43824748329001942E-003  6.53642669234237444E-002 -0.12896342545646347      -0.13080666169402161      -4.29503164243116090E-002
  0.13052985389185010       4.30647939368593163E-002  0.12278136676519188       9.44235818037505656E-003  6.60554794509007892E-002 -0.12896309450669199      -0.13052985389185010      -4.30647939368593163E-002
  0.13025304258668305       4.31772201478755682E-002  0.12244651393845905       9.44663221416188609E-003  6.67461436306345385E-002 -0.12895854511623214      -0.13025304258668305      -4.31772201478755682E-002
  0.12997623588031545       4.32875956166305642E-002  0.12211138467498026       9.45106900939246021E-003  6.74362335709047245E-002 -0.12894978629442014      -0.12997623588031545      -4.32875956166305642E-002
  0.12969944185754781       4.33959209750069824E-002  0.12177598942187623       9.45566798601006793E-003  6.81257234561762626E-002 -0.12893682718165569      -0.12969944185754781      -4.33959209750069824E-002
  0.12942266858593410       4.35021969273249043E-002  0.12144033861511232       9.46042855918648520E-003  6.88145875478588659E-002 -0.12891967704880822      -0.12942266858593410      -4.35021969273249043E-002
  0.12914592411553102       4.36064242501644980E-002  0.12110444267914308       9.46535013934928816E-003  6.95028001850622607E-002 -0.12889834529661984      -0.12914592411553102      -4.36064242501644980E-002
  0.12886921647864824       4.37086037921864817E-002  0.12076831202655806       9.47043213220929297E-003  7.01903357853473353E-002 -0.12887284145510458      -0.12886921647864824      -4.37086037921864817E-002
  0.12859255368959993       4.38087364739504007E-002  0.12043195705772880       9.47567393878812232E-003  7.08771688454728210E-002 -0.12884317518294477      -0.12859255368959993      -4.38087364739504007E-002
  0.12831594374445737       4.39068232877306910E-002  0.12009538816045683       9.48107495544592109E-003  7.15632739421377673E-002 -0.12880935626688367      -0.12831594374445737      -4.39068232877306910E-002
  0.12803939462080272       4.40028652973305859E-002  0.11975861570962304       9.48663457390919521E-003  7.22486257327196596E-002 -0.12877139462111506      -0.12803939462080272      -4.40028652973305859E-002
  0.12776291427748390       4.40968636378938281E-002  0.11942165006683819       9.49235218129877711E-003  7.29331989560082078E-002 -0.12872930028666951      -0.12776291427748390      -4.40968636378938281E-002
  0.12748651065437089       4.41888195157141977E-002  0.11908450158009456       9.49822716015793350E-003  7.36169684329347623E-002 -0.12868308343079740      -0.12748651065437089      -4.41888195157141977E-002
  0.12721019167211287       4.42787342080429649E-002  0.11874718058341882       9.50425888848059272E-003  7.42999090672974150E-002 -0.12863275434634866      -0.12721019167211287      -4.42787342080429649E-002
  0.12693396523189679       4.43666090628941287E-002  0.11840969739652624       9.51044673973970404E-003  7.49819958464816305E-002 -0.12857832345114961      -0.12693396523189679      -4.43666090628941287E-002
  0.12665783921520704       4.44524454988475606E-002  0.11807206232447597       9.51679008291571836E-003  7.56632038421764658E-002 -0.12851980128737625      -0.12665783921520704      -4.44524454988475606E-002
  0.12638182148358637       4.45362450048500391E-002  0.11773428565732774       9.52328828252520417E-003  7.63435082110864721E-002 -0.12845719852092474      -0.12638182148358637      -4.45362450048500391E-002
  0.12610591987839792       4.46180091400141532E-002  0.11739637766979964       9.52994069864957112E-003  7.70228841956390603E-002 -0.12839052594077874      -0.12610591987839792      -4.46180091400141532E-002
  0.12583014222058858       4.46977395334151525E-002  0.11705834862092727       9.53674668696393758E-003  7.77013071246873827E-002 -0.12831979445837349      -0.12583014222058858      -4.46977395334151525E-002
  0.12555449631045343       4.47754378838856673E-002  0.11672020875372413       9.54370559876609702E-003  7.83787524142088715E-002 -0.12824501510695713      -0.12555449631045343      -4.47754378838856673E-002
  0.12527898992740158       4.48511059598084016E-002  0.11638196829484333       9.55081678100562492E-003  7.90551955679991702E-002 -0.12816619904094873      -0.12527898992740158      -4.48511059598084016E-002
  0.12500363082972310       4.49247455989067249E-002  0.11604363745424051       9.55807957631308810E-003  7.97306121783616234E-002 -0.12808335753529368      -0.12500363082972310      -4.49247455989067249E-002
  0.12472842675435718       4.49963587080332642E-002  0.11570522642483819       9.56549332302938059E-003  8.04049779267922149E-002 -0.12799650198481577      -0.12472842675435718      -4.49963587080332642E-002
  0.12445338541666162       4.50659472629564295E-002  0.11536674538219124       9.57305735523517574E-003  8.10782685846599405E-002 -0.12790564390356665      -0.12445338541666162      -4.50659472629564295E-002
  0.12417851451018352       4.51335133081449333E-002  0.11502820448415392       9.58077100278049119E-003  8.17504600138827808E-002 -0.12781079492417213      -0.12417851451018352      -4.51335133081449333E-002
  0.12390382170643119       4.51990589565502421E-002  0.11468961387054798       9.58863359131436645E-003  8.24215281675989148E-002 -0.12771196679717592      -0.12390382170643119      -4.51990589565502421E-002
  0.12362931465464738       4.52625863893871341E-002  0.11435098366283236       9.59664444231466025E-003  8.30914490908334635E-002 -0.12760917139038017      -0.12362931465464738      -4.52625863893871341E-002
  0.12335500098158371       4.53240978559121613E-002  0.11401232396377400       9.60480287311794856E-003  8.37601989211606279E-002 -0.12750242068818352      -0.12335500098158371      -4.53240978559121613E-002
  0.12308088829127639       4.53835956732002097E-002  0.11367364485712021       9.61310819694954043E-003  8.44277538893611901E-002 -0.12739172679091623      -0.12308088829127639      -4.53835956732002097E-002
  0.12280698416482327       4.54410822259190481E-002  0.11333495640727227       9.62155972295360325E-003  8.50940903200754634E-002 -0.12727710191417257      -0.12280698416482327      -4.54410822259190481E-002
  0.12253329616016204       4.54965599661019543E-002  0.11299626865896044       9.63015675622338856E-003  8.57591846324515100E-002 -0.12715855838814055      -0.12253329616016204      -4.54965599661019543E-002
  0.12225983181184981       4.55500314129183848E-002  0.11265759163692041       9.63889859783157235E-003  8.64230133407887652E-002 -0.12703610865692885      -0.12225983181184981      -4.55500314129183848E-002
  0.12198659863084399       4.56014991524427149E-002  0.11231893534557108       9.64778454486069428E-003  8.70855530551770118E-002 -0.12690976527789111      -0.12198659863084399      -4.56014991524427149E-002
  0.12171360410428440       4.56509658374210925E-002  0.11198030976869375       9.65681389043370267E-003  8.77467804821306235E-002 -0.12677954092094770      -0.12171360410428440      -4.56509658374210925E-002
  0.12144085569527670       4.56984341870363200E-002  0.11164172486911275       9.66598592374460532E-003  8.84066724252181996E-002 -0.12664544836790481      -0.12144085569527670      -4.56984341870363200E-002
  0.12116836084267713       4.57439069866709402E-002  0.11130319058837748       9.67529993008921577E-003  8.90652057856874402E-002 -0.12650750051177087      -0.12116836084267713      -4.57439069866709402E-002
  0.12089612696087856       4.57873870876683436E-002  0.11096471684644585       9.68475519089600535E-003  8.97223575630852477E-002 -0.12636571035607064      -0.12089612696087856      -4.57873870876683436E-002
  0.12062416143959789       4.58288774070920932E-002  0.11062631354136916       9.69435098375704893E-003  9.03781048558732897E-002 -0.12622009101415652      -0.12062416143959789      -4.58288774070920932E-002
  0.12035247164366467       4.58683809274833196E-002  0.11028799054897850       9.70408658245906948E-003  9.10324248620386217E-002 -0.12607065570851761      -0.12035247164366467      -4.58683809274833196E-002
  0.12008106491281109       4.59059006966163474E-002  0.10994975772257251       9.71396125701457815E-003  9.16852948796996331E-002 -0.12591741777008619      -0.12008106491281109      -4.59059006966163474E-002
  0.11980994856146335       4.59414398272524338E-002  0.10961162489260662       9.72397427369311312E-003  9.23366923077073160E-002 -0.12576039063754180      -0.11980994856146335      -4.59414398272524338E-002
  0.11953912987853432       4.59750014968917028E-002  0.10927360186638382       9.73412489505256877E-003  9.29865946462416215E-002 -0.12559958785661285      -0.11953912987853432      -4.59750014968917028E-002
  0.11926861612721754       4.60065889475232970E-002  0.10893569842774684       9.74441237997061144E-003  9.36349794974030702E-002 -0.12543502307937593      -0.11926861612721754      -4.60065889475232970E-002
  0.11899841454478245       4.60362054853737310E-002  0.10859792433677183       9.75483598367620289E-003  9.42818245657996434E-002 -0.12526671006355286      -0.11899841454478245      -4.60362054853737310E-002
  0.11872853234237124       4.60638544806534281E-002  0.10826028932946360       9.76539495778119479E-003  9.49271076591287621E-002 -0.12509466267180522      -0.11872853234237124      -4.60638544806534281E-002
  0.11845897670479676       4.60895393673015422E-002  0.10792280311745223       9.77608855031201866E-003  9.55708066887544921E-002 -0.12491889487102673      -0.11845897670479676      -4.60895393673015422E-002
  0.11818975479034190       4.61132636427289758E-002  0.10758547538769130       9.78691600574146253E-003  9.62128996702799194E-002 -0.12473942073163340      -0.11818975479034190      -4.61132636427289758E-002
  0.11792087373056045       4.61350308675597051E-002  0.10724831580215764       9.79787656502054127E-003  9.68533647241146683E-002 -0.12455625442685141      -0.11792087373056045      -4.61350308675597051E-002
  0.11765234063007907       4.61548446653703218E-002  0.10691133399755258       9.80896946561043634E-003  9.74921800760375767E-002 -0.12436941023200272      -0.11765234063007907      -4.61548446653703218E-002
  0.11738416256640079       4.61727087224279367E-002  0.10657453958500464       9.82019394151452917E-003  9.81293240577545134E-002 -0.12417890252378865      -0.11738416256640079      -4.61727087224279367E-002
  0.11711634658970996       4.61886267874262596E-002  0.10623794214977390       9.83154922331051610E-003  9.87647751074513108E-002 -0.12398474577957123      -0.11711634658970996      -4.61886267874262596E-002
  0.11684889972267835       4.62026026712201304E-002  0.10590155125095788       9.84303453818259448E-003  9.93985117703418269E-002 -0.12378695457665255      -0.11684889972267835      -4.62026026712201304E-002
  0.11658182896027278       4.62146402465582473E-002  0.10556537642119893       9.85464910995374234E-003  0.10003051269921109      -0.12358554359155183      -0.11658182896027278      -4.62146402465582473E-002
  0.11631514126956410       4.62247434478143190E-002  0.10522942716639321       9.86639215911806061E-003  0.10066075665495360      -0.12338052759928064      -0.11631514126956410      -4.62247434478143190E-002
  0.11604884358953761       4.62329162707165106E-002  0.10489371296540130       9.87826290287320552E-003  0.10128922250710662      -0.12317192147261607      -0.11604884358953761      -4.62329162707165106E-002
  0.11578294283090472       4.62391627720752652E-002  0.10455824326976026       9.89026055515288861E-003  0.10191588923437866      -0.12295974018137178      -0.11578294283090472      -4.62391627720752652E-002
  0.11551744587591616       4.62434870695095299E-002  0.10422302750339739       9.90238432665944968E-003  0.10254073592517293      -0.12274399879166722      -0.11551744587591616      -4.62434870695095299E-002
  0.11525235957817655       4.62458933411713166E-002  0.10388807506234550       9.91463342489650595E-003  0.10316374177810596      -0.12252471246519493      -0.11525235957817655      -4.62458933411713166E-002
  0.11498769076246031       4.62463858254686944E-002  0.10355339531445987       9.92700705420167598E-003  0.10378488610252115      -0.12230189645848578      -0.11498769076246031      -4.62463858254686944E-002
  0.11472344622452905       4.62449688207871926E-002  0.10321899759913673       9.93950441577935891E-003  0.10440414831899748      -0.12207556612217257      -0.11472344622452905      -4.62449688207871926E-002
  0.11445963273095032       4.62416466852096364E-002  0.10288489122703341       9.95212470773360405E-003  0.10502150795985321      -0.12184573690025158      -0.11445963273095032      -4.62416466852096364E-002
  0.11419625701891778       4.62364238362343999E-002  0.10255108547979006       9.96486712510102554E-003  0.10563694466964454      -0.12161242432934243      -0.11419625701891778      -4.62364238362343999E-002
  0.11393332579607285       4.62293047504921256E-002  0.10221758960975302       9.97773085988380194E-003  0.10625043820565946      -0.12137564403794611      -0.11393332579607285      -4.62293047504921256E-002
  0.11367084574032764       4.62202939634609039E-002  0.10188441283969986       9.99071510108272796E-003  0.10686196843840642      -0.12113541174570128      -0.11367084574032764      -4.62202939634609039E-002
  0.11340882349968946       4.62093960691799463E-002  0.10155156436256602       1.00038190347303338E-002  0.10747151535209819      -0.12089174326263885      -0.11340882349968946      -4.62093960691799463E-002
  0.11314726569208668       4.61966157199617464E-002  0.10121905334117305       1.00170418439240703E-002  0.10807905904513050      -0.12064465448843485      -0.11314726569208668      -4.61966157199617464E-002
  0.11288617890519598       4.61819576261027209E-002  0.10088688890795866       1.00303827088595414E-002  0.10868457973055592      -0.12039416141166158      -0.11288617890519598      -4.61819576261027209E-002
  0.11262556969627115       4.61654265555924009E-002  0.10055508016470820       1.00438408068638171E-002  0.10928805773655255      -0.12014028010903728      -0.11262556969627115      -4.61654265555924009E-002
  0.11236544459197316       4.61470273338211653E-002  0.10022363618228802       1.00574153124287861E-002  0.10988947350688774      -0.11988302674467403      -0.11236544459197316      -4.61470273338211653E-002
  0.11210581008820186       4.61267648432864483E-002  9.98925660003804061E-002  1.00711053972445726E-002  0.11048880760137680      -0.11962241756932419      -0.11210581008820186      -4.61267648432864483E-002
  0.11184667264992895       4.61046440232976071E-002  9.95618786272201295E-002  1.00849102302330174E-002  0.11108604069633664      -0.11935846891962523      -0.11184667264992895      -4.61046440232976071E-002
  0.11158803871103247       4.60806698696792846E-002  9.92315830393328546E-002  1.00988289775811833E-002  0.11168115358503440      -0.11909119721734303      -0.11158803871103247      -4.60806698696792846E-002
  0.11132991467413283       4.60548474344734046E-002  9.89016881812750243E-002  1.01128608027749537E-002  0.11227412717813107      -0.11882061896861382      -0.11132991467413283      -4.60548474344734046E-002
  0.11107230691043009       4.60271818256397305E-002  9.85722029653756243E-002  1.01270048666326547E-002  0.11286494250411991      -0.11854675076318447      -0.11107230691043009      -4.60271818256397305E-002
  0.11081522175954284       4.59976782067550646E-002  9.82431362714795697E-002  1.01412603273387317E-002  0.11345358070976000      -0.11826960927365153      -0.11081522175954284      -4.59976782067550646E-002
  0.11055866552934851       4.59663417967110452E-002  9.79144969466927556E-002  1.01556263404774874E-002  0.11404002306050461      -0.11798921125469874      -0.11055866552934851      -4.59663417967110452E-002
  0.11030264449582514       4.59331778694106463E-002  9.75862938051289264E-002  1.01701020590668489E-002  0.11462425094092453      -0.11770557354233327      -0.11030264449582514      -4.59331778694106463E-002
  0.11004716490289451       4.58981917534632480E-002  9.72585356276581825E-002  1.01846866335921962E-002  0.11520624585512632      -0.11741871305312056      -0.11004716490289451      -4.58981917534632480E-002
  0.10979223296226694       4.58613888318784094E-002  9.69312311616572081E-002  1.01993792120402289E-002  0.11578598942716553      -0.11712864678341788      -0.10979223296226694      -4.58613888318784094E-002
  0.10953785485328735       4.58227745417583571E-002  9.66043891207612887E-002  1.02141789399328754E-002  0.11636346340145477      -0.11683539180860658      -0.10953785485328735      -4.58227745417583571E-002
  0.10928403672278292       4.57823543739891287E-002  9.62780181846180777E-002  1.02290849603612483E-002  0.11693864964316672      -0.11653896528232315      -0.10928403672278292      -4.57823543739891287E-002
  0.10903078468491216       4.57401338729304247E-002  9.59521269986429587E-002  1.02440964140196357E-002  0.11751153013863205      -0.11623938443568896      -0.10903078468491216      -4.57401338729304247E-002
  0.10877810482101551       4.56961186361041771E-002  9.56267241737762952E-002  1.02592124392395390E-002  0.11808208699573228      -0.11593666657653896      -0.10877810482101551      -4.56961186361041771E-002
  0.10852600317946726       4.56503143138819040E-002  9.53018182862424568E-002  1.02744321720237390E-002  0.11865030244428744      -0.11563082908864906      -0.10852600317946726      -4.56503143138819040E-002
  0.10827448577552920       4.56027266091707587E-002  9.49774178773104411E-002  1.02897547460804074E-002  0.11921615883643881      -0.11532188943096247      -0.10827448577552920      -4.56027266091707587E-002
  0.10802355859120556       4.55533612770983448E-002  9.46535314530563693E-002  1.03051792928572552E-002  0.11977963864702632      -0.11500986513681490      -0.10802355859120556      -4.55533612770983448E-002
  0.10777322757509950       4.55022241246963513E-002  9.43301674841277998E-002  1.03207049415757080E-002  0.12034072447396102      -0.11469477381315869      -0.10777322757509950      -4.55022241246963513E-002
  0.10752349864227102       4.54493210105829382E-002  9.40073344055096516E-002  1.03363308192651136E-002  0.12089939903859238      -0.11437663313978597      -0.10752349864227102      -4.54493210105829382E-002
  0.10727437767409649       4.53946578446439361E-002  9.36850406162920563E-002  1.03520560507969865E-002  0.12145564518607045      -0.11405546086855069      -0.10727437767409649      -4.53946578446439361E-002
  0.10702587051812953       4.53382405877128802E-002  9.33632944794399039E-002  1.03678797589192902E-002  0.12200944588570294      -0.11373127482258975      -0.10702587051812953      -4.53382405877128802E-002
  0.10677798298796347       4.52800752512498433E-002  9.30421043215642202E-002  1.03838010642907305E-002  0.12256078423130716      -0.11340409289554308      -0.10677798298796347      -4.52800752512498433E-002
  0.10653072086309520       4.52201678970191381E-002  9.27214784326952923E-002  1.03998190855150822E-002  0.12310964344155685      -0.11307393305077296      -0.10653072086309520      -4.52201678970191381E-002
  0.10628408988879069       4.51585246367658955E-002  9.24014250660576408E-002  1.04159329391755612E-002  0.12365600686032387      -0.11274081332058225      -0.10628408988879069      -4.51585246367658955E-002
  0.10603809577595179       4.50951516318914558E-002  9.20819524378467397E-002  1.04321417398691892E-002  0.12419985795701473      -0.11240475180543187      -0.10603809577595179      -4.50951516318914558E-002
  0.10579274420098474       4.50300550931277480E-002  9.17630687270075823E-002  1.04484446002412069E-002  0.12474118032690212      -0.11206576667315746      -0.10579274420098474      -4.50300550931277480E-002
  0.10554804080566997       4.49632412802104392E-002  9.14447820750150242E-002  1.04648406310195036E-002  0.12527995769145114      -0.11172387615818510      -0.10554804080566997      -4.49632412802104392E-002
  0.10530399119703360       4.48947165015511351E-002  9.11271005856559430E-002  1.04813289410490562E-002  0.12581617389864055      -0.11137909856074642      -0.10530399119703360      -4.48947165015511351E-002
  0.10506060094722025       4.48244871139083859E-002  9.08100323248132307E-002  1.04979086373264124E-002  0.12634981292327874      -0.11103145224609280      -0.10506060094722025      -4.48244871139083859E-002
  0.10481787559336755       4.47525595220577277E-002  9.04935853202516044E-002  1.05145788250341626E-002  0.12688085886731459      -0.11068095564370899      -0.10481787559336755      -4.47525595220577277E-002
  0.10457582063748198       4.46789401784606355E-002  9.01777675614052199E-002  1.05313386075754547E-002  0.12740929596014350      -0.11032762724652589      -0.10457582063748198      -4.46789401784606355E-002
  0.10433444154631631       4.46036355829324757E-002  8.98625869991671877E-002  1.05481870866085074E-002  0.12793510855890777      -0.10997148561013287      -0.10433444154631631      -4.46036355829324757E-002
  0.10409374375124854       4.45266522823093772E-002  8.95480515456807541E-002  1.05651233620811507E-002  0.12845828114879215      -0.10961254935198919      -0.10409374375124854      -4.45266522823093772E-002
  0.10385373264816231       4.44479968701141995E-002  8.92341690741325078E-002  1.05821465322653626E-002  0.12897879834331435      -0.10925083715063506      -0.10385373264816231      -4.44479968701141995E-002
  0.10361441359732887       4.43676759862214401E-002  8.89209474185473636E-002  1.05992556937918453E-002  0.12949664488461016      -0.10888636774490197      -0.10361441359732887      -4.43676759862214401E-002
  0.10337579192329051       4.42856963165211837E-002  8.86083943735853086E-002  1.06164499416845810E-002  0.13001180564371345      -0.10851915993312253      -0.10337579192329051      -4.42856963165211837E-002
  0.10313787291474556       4.42020645925821146E-002  8.82965176943400765E-002  1.06337283693954173E-002  0.13052426562083136      -0.10814923257233981      -0.10313787291474556      -4.42020645925821146E-002
  0.10290066182443486       4.41167875913135513E-002  8.79853250961396827E-002  1.06510900688386589E-002  0.13103400994561387      -0.10777660457751612      -0.10290066182443486      -4.41167875913135513E-002
  0.10266416386902973       4.40298721346265784E-002  8.76748242543487766E-002  1.06685341304256498E-002  0.13154102387741876      -0.10740129492074144      -0.10266416386902973      -4.40298721346265784E-002
  0.10242838422902149       4.39413250890942422E-002  8.73650228041728538E-002  1.06860596430993840E-002  0.13204529280557087      -0.10702332263044124      -0.10242838422902149      -4.39413250890942422E-002
  0.10219332804861252       4.38511533656108510E-002  8.70559283404643280E-002  1.07036656943691067E-002  0.13254680224961674      -0.10664270679058417      -0.10219332804861252      -4.38511533656108510E-002
  0.10195900043560872       4.37593639190503869E-002  8.67475484175304901E-002  1.07213513703449219E-002  0.13304553785957374      -0.10625946653988905      -0.10195900043560872      -4.37593639190503869E-002
  0.10172540646131363       4.36659637479240234E-002  8.64398905489433544E-002  1.07391157557723931E-002  0.13354148541617439      -0.10587362107103179      -0.10172540646131363      -4.36659637479240234E-002
  0.10149255116042399       4.35709598940367954E-002  8.61329622073512685E-002  1.07569579340671632E-002  0.13403463083110517      -0.10548518962985183      -0.10149255116042399      -4.35709598940367954E-002
  0.10126043953092685       4.34743594421434648E-002  8.58267708242924920E-002  1.07748769873495520E-002  0.13452496014724064      -0.10509419151455833      -0.10126043953092685      -4.34743594421434648E-002
  0.10102907653399812       4.33761695196034566E-002  8.55213237900106921E-002  1.07928719964791690E-002  0.13501245953887198      -0.10470064607493615      -0.10102907653399812      -4.33761695196034566E-002
  0.10079846709390278       4.32763972960350587E-002  8.52166284532721724E-002  1.08109420410895107E-002  0.13549711531193082      -0.10430457271155154      -0.10079846709390278      -4.32763972960350587E-002
  0.10056861609789644       4.31750499829687689E-002  8.49126921211851016E-002  1.08290861996225597E-002  0.13597891390420763      -0.10390599087495765      -0.10056861609789644      -4.31750499829687689E-002
  0.10033952839612861       4.30721348334998713E-002  8.46095220590205865E-002  1.08473035493633716E-002  0.13645784188556520      -0.10350492006489985      -0.10033952839612861      -4.30721348334998713E-002
  0.10011120880154731       4.29676591419402565E-002  8.43071254900356476E-002  1.08655931664746620E-002  0.13693388595814690      -0.10310137982952093      -0.10011120880154731      -4.29676591419402565E-002
  9.98836620898053001E-002  4.28616302434694021E-002  8.40055095952980529E-002  1.08839541260313775E-002  0.13740703295657980      -0.10269538976456614      -9.98836620898053001E-002 -4.28616302434694021E-002
  9.96568929991678149E-002  4.27540555137847153E-002  8.37046815135130684E-002  1.09023855020552642E-002  0.13787726984817278      -0.10228696951258821      -9.96568929991678149E-002 -4.27540555137847153E-002
  9.94309062304218616E-002  4.26449423687510348E-002  8.34046483408521222E-002  1.09208863675494157E-002  0.13834458373310946      -0.10187613876215222      -9.94309062304218616E-002 -4.26449423687510348E-002
