  0.27351500988825639        0.0000000000000000      -0.13290469381693368       4.66999877653237125E-002 -0.13290469381693368      -4.66999877653237125E-002  0.72648499011174328        0.0000000000000000     
  0.27332829112030199        0.0000000000000000      -0.13290892684471922       4.66592821043888134E-002 -0.13290892684471922      -4.66592821043888134E-002  0.72667170887969768        0.0000000000000000     
  0.27314173654259699        0.0000000000000000      -0.13291338494725602       4.66178930633285235E-002 -0.13291338494725602      -4.66178930633285235E-002  0.72685826345740268        0.0000000000000000     
  0.27295534888357620        0.0000000000000000      -0.13291807062749156       4.65758231883214857E-002 -0.13291807062749156      -4.65758231883214857E-002  0.72704465111642358        0.0000000000000000     
  0.27276913086144983        0.0000000000000000      -0.13292298637268077       4.65330750454177877E-002 -0.13292298637268077      -4.65330750454177877E-002  0.72723086913854995        0.0000000000000000     
  0.27258308518412444        0.0000000000000000      -0.13292813465432934       4.64896512204036744E-002 -0.13292813465432934      -4.64896512204036744E-002  0.72741691481587523        0.0000000000000000     
  0.27239721454912430        0.0000000000000000      -0.13293351792813760       4.64455543186657258E-002 -0.13293351792813760      -4.64455543186657258E-002  0.72760278545087520        0.0000000000000000     
  0.27221152164351309        0.0000000000000000      -0.13293913863394505       4.64007869650546884E-002 -0.13293913863394505      -4.64007869650546884E-002  0.72778847835648652        0.0000000000000000     
  0.27202600914381631        0.0000000000000000      -0.13294499919567584       4.63553518037487997E-002 -0.13294499919567584      -4.63553518037487997E-002  0.72797399085618331        0.0000000000000000     
  0.27184067971594433        0.0000000000000000      -0.13295110202128468       4.63092514981167311E-002 -0.13295110202128468      -4.63092514981167311E-002  0.72815932028405528        0.0000000000000000     
  0.27165553601511605        0.0000000000000000      -0.13295744950270358       4.62624887305801008E-002 -0.13295744950270358      -4.62624887305801008E-002  0.72834446398488373        0.0000000000000000     
  0.27147058068578256        0.0000000000000000      -0.13296404401578907       4.62150662024755979E-002 -0.13296404401578907      -4.62150662024755979E-002  0.72852941931421711        0.0000000000000000     
  0.27128581636155225        0.0000000000000000      -0.13297088792027048       4.61669866339166624E-002 -0.13297088792027048      -4.61669866339166624E-002  0.72871418363844742        0.0000000000000000     
  0.27110124566511551        0.0000000000000000      -0.13297798355969845       4.61182527636547629E-002 -0.13297798355969845      -4.61182527636547629E-002  0.72889875433488405        0.0000000000000000     
  0.27091687120817087        0.0000000000000000      -0.13298533326139456       4.60688673489403067E-002 -0.13298533326139456      -4.60688673489403067E-002  0.72908312879182868        0.0000000000000000     
  0.27073269559135110        0.0000000000000000      -0.13299293933640136       4.60188331653831745E-002 -0.13299293933640136      -4.60188331653831745E-002  0.72926730440864840        0.0000000000000000     
  0.27054872140414987        0.0000000000000000      -0.13300080407943321       4.59681530068127980E-002 -0.13300080407943321      -4.59681530068127980E-002  0.72945127859584979        0.0000000000000000     
  0.27036495122484944        0.0000000000000000      -0.13300892976882772       4.59168296851379457E-002 -0.13300892976882772      -4.59168296851379457E-002  0.72963504877515029        0.0000000000000000     
  0.27018138762044841        0.0000000000000000      -0.13301731866649813       4.58648660302060918E-002 -0.13301731866649813      -4.58648660302060918E-002  0.72981861237955126        0.0000000000000000     
  0.26999803314659054        0.0000000000000000      -0.13302597301788596       4.58122648896624116E-002 -0.13302597301788596      -4.58122648896624116E-002  0.73000196685340912        0.0000000000000000     
  0.26981489034749351        0.0000000000000000      -0.13303489505191471       4.57590291288084358E-002 -0.13303489505191471      -4.57590291288084358E-002  0.73018510965250616        0.0000000000000000     
  0.26963196175587867        0.0000000000000000      -0.13304408698094414       4.57051616304603586E-002 -0.13304408698094414      -4.57051616304603586E-002  0.73036803824412100        0.0000000000000000     
  0.26944924989290148        0.0000000000000000      -0.13305355100072519       4.56506652948069636E-002 -0.13305355100072519      -4.56506652948069636E-002  0.73055075010709813        0.0000000000000000     
  0.26926675726808202        0.0000000000000000      -0.13306328929035569       4.55955430392672514E-002 -0.13306328929035569      -4.55955430392672514E-002  0.73073324273191753        0.0000000000000000     
  0.26908448637923643        0.0000000000000000      -0.13307330401223658       4.55397977983476934E-002 -0.13307330401223658      -4.55397977983476934E-002  0.73091551362076312        0.0000000000000000     
  0.26890243971240901        0.0000000000000000      -0.13308359731202912       4.54834325234991579E-002 -0.13308359731202912      -4.54834325234991579E-002  0.73109756028759054        0.0000000000000000     
  0.26872061974180456        0.0000000000000000      -0.13309417131861251       4.54264501829735323E-002 -0.13309417131861251      -4.54264501829735323E-002  0.73127938025819494        0.0000000000000000     
  0.26853902892972142        0.0000000000000000      -0.13310502814404229       4.53688537616800253E-002 -0.13310502814404229      -4.53688537616800253E-002  0.73146097107027808        0.0000000000000000     
  0.26835766972648539        0.0000000000000000      -0.13311616988350961       4.53106462610411223E-002 -0.13311616988350961      -4.53106462610411223E-002  0.73164233027351411        0.0000000000000000     
  0.26817654457038370        0.0000000000000000      -0.13312759861530080       4.52518306988482777E-002 -0.13312759861530080      -4.52518306988482777E-002  0.73182345542961591        0.0000000000000000     
  0.26799565588759983        0.0000000000000000      -0.13313931640075810       4.51924101091172592E-002 -0.13313931640075810      -4.51924101091172592E-002  0.73200434411239979        0.0000000000000000     
  0.26781500609214914        0.0000000000000000      -0.13315132528424076       4.51323875419432571E-002 -0.13315132528424076      -4.51323875419432571E-002  0.73218499390785052        0.0000000000000000     
  0.26763459758581459        0.0000000000000000      -0.13316362729308687       4.50717660633556325E-002 -0.13316362729308687      -4.50717660633556325E-002  0.73236540241418502        0.0000000000000000     
  0.26745443275808350        0.0000000000000000      -0.13317622443757607       4.50105487551724290E-002 -0.13317622443757607      -4.50105487551724290E-002  0.73254556724191611        0.0000000000000000     
  0.26727451398608448        0.0000000000000000      -0.13318911871089270       4.49487387148546011E-002 -0.13318911871089270      -4.49487387148546011E-002  0.73272548601391518        0.0000000000000000     
  0.26709484363452529        0.0000000000000000      -0.13320231208908989       4.48863390553599570E-002 -0.13320231208908989      -4.48863390553599570E-002  0.73290515636547438        0.0000000000000000     
  0.26691542405563107        0.0000000000000000      -0.13321580653105414       4.48233529049968313E-002 -0.13321580653105414      -4.48233529049968313E-002  0.73308457594436849        0.0000000000000000     
  0.26673625758908343        0.0000000000000000      -0.13322960397847070       4.47597834072775286E-002 -0.13322960397847070      -4.47597834072775286E-002  0.73326374241091619        0.0000000000000000     
  0.26655734656195956        0.0000000000000000      -0.13324370635578953       4.46956337207714688E-002 -0.13324370635578953      -4.46956337207714688E-002  0.73344265343804016        0.0000000000000000     
  0.26637869328867264        0.0000000000000000      -0.13325811557019224       4.46309070189581034E-002 -0.13325811557019224      -4.46309070189581034E-002  0.73362130671132708        0.0000000000000000     
  0.26620030007091228        0.0000000000000000      -0.13327283351155939       4.45656064900796164E-002 -0.13327283351155939      -4.45656064900796164E-002  0.73379969992908745        0.0000000000000000     
  0.26602216919758592        0.0000000000000000      -0.13328786205243853       4.44997353369933277E-002 -0.13328786205243853      -4.44997353369933277E-002  0.73397783080241386        0.0000000000000000     
  0.26584430294476047        0.0000000000000000      -0.13330320304801324       4.44332967770239284E-002 -0.13330320304801324      -4.44332967770239284E-002  0.73415569705523920        0.0000000000000000     
  0.26566670357560496        0.0000000000000000      -0.13331885833607243       4.43662940418154336E-002 -0.13331885833607243      -4.43662940418154336E-002  0.73433329642439471        0.0000000000000000     
  0.26548937334033335        0.0000000000000000      -0.13333482973698069       4.42987303771829530E-002 -0.13333482973698069      -4.42987303771829530E-002  0.73451062665966627        0.0000000000000000     
  0.26531231447614845        0.0000000000000000      -0.13335111905364905       4.42306090429642612E-002 -0.13335111905364905      -4.42306090429642612E-002  0.73468768552385122        0.0000000000000000     
  0.26513552920718569        0.0000000000000000      -0.13336772807150668       4.41619333128710767E-002 -0.13336772807150668      -4.41619333128710767E-002  0.73486447079281403        0.0000000000000000     
  0.26495901974445829        0.0000000000000000      -0.13338465855847312       4.40927064743402777E-002 -0.13338465855847312      -4.40927064743402777E-002  0.73504098025554143        0.0000000000000000     
  0.26478278828580243        0.0000000000000000      -0.13340191226493120       4.40229318283847648E-002 -0.13340191226493120      -4.40229318283847648E-002  0.73521721171419729        0.0000000000000000     
  0.26460683701582333        0.0000000000000000      -0.13341949092370073       4.39526126894442329E-002 -0.13341949092370073      -4.39526126894442329E-002  0.73539316298417645        0.0000000000000000     
  0.26443116810584200        0.0000000000000000      -0.13343739625001289       4.38817523852357699E-002 -0.13343739625001289      -4.38817523852357699E-002  0.73556883189415778        0.0000000000000000     
  0.26425578371384217        0.0000000000000000      -0.13345562994148516       4.38103542566042059E-002 -0.13345562994148516      -4.38103542566042059E-002  0.73574421628615772        0.0000000000000000     
  0.26408068598441808        0.0000000000000000      -0.13347419367809712       4.37384216573723228E-002 -0.13347419367809712      -4.37384216573723228E-002  0.73591931401558164        0.0000000000000000     
  0.26390587704872320        0.0000000000000000      -0.13349308912216684       4.36659579541908982E-002 -0.13349308912216684      -4.36659579541908982E-002  0.73609412295127652        0.0000000000000000     
  0.26373135902441880        0.0000000000000000      -0.13351231791832796       4.35929665263886171E-002 -0.13351231791832796      -4.35929665263886171E-002  0.73626864097558087        0.0000000000000000     
  0.26355713401562386        0.0000000000000000      -0.13353188169350746       4.35194507658217475E-002 -0.13353188169350746      -4.35194507658217475E-002  0.73644286598437592        0.0000000000000000     
  0.26338320411286498        0.0000000000000000      -0.13355178205690418       4.34454140767237679E-002 -0.13355178205690418      -4.34454140767237679E-002  0.73661679588713469        0.0000000000000000     
  0.26320957139302747        0.0000000000000000      -0.13357202059996789       4.33708598755547514E-002 -0.13357202059996789      -4.33708598755547514E-002  0.73679042860697219        0.0000000000000000     
  0.26303623791930653        0.0000000000000000      -0.13359259889637926       4.32957915908506880E-002 -0.13359259889637926      -4.32957915908506880E-002  0.73696376208069303        0.0000000000000000     
  0.26286320574115940        0.0000000000000000      -0.13361351850203024       4.32202126630726324E-002 -0.13361351850203024      -4.32202126630726324E-002  0.73713679425884016        0.0000000000000000     
  0.26269047689425773        0.0000000000000000      -0.13363478095500536       4.31441265444557354E-002 -0.13363478095500536      -4.31441265444557354E-002  0.73730952310574183        0.0000000000000000     
  0.26251805340044099        0.0000000000000000      -0.13365638777556357       4.30675366988581623E-002 -0.13365638777556357      -4.30675366988581623E-002  0.73748194659955846        0.0000000000000000     
  0.26234593726767030        0.0000000000000000      -0.13367834046612090       4.29904466016098677E-002 -0.13367834046612090      -4.29904466016098677E-002  0.73765406273232914        0.0000000000000000     
  0.26217413048998267        0.0000000000000000      -0.13370064051123359       4.29128597393613129E-002 -0.13370064051123359      -4.29128597393613129E-002  0.73782586951001672        0.0000000000000000     
  0.26200263504744620        0.0000000000000000      -0.13372328937758210       4.28347796099320180E-002 -0.13372328937758210      -4.28347796099320180E-002  0.73799736495255319        0.0000000000000000     
  0.26183145290611559        0.0000000000000000      -0.13374628851395573       4.27562097221590512E-002 -0.13374628851395573      -4.27562097221590512E-002  0.73816854709388380        0.0000000000000000     
  0.26166058601798836        0.0000000000000000      -0.13376963935123795       4.26771535957454276E-002 -0.13376963935123795      -4.26771535957454276E-002  0.73833941398201108        0.0000000000000000     
  0.26149003632096179        0.0000000000000000      -0.13379334330239226       4.25976147611083975E-002 -0.13379334330239226      -4.25976147611083975E-002  0.73850996367903765        0.0000000000000000     
  0.26131980573879027        0.0000000000000000      -0.13381740176244894       4.25175967592276716E-002 -0.13381740176244894      -4.25175967592276716E-002  0.73868019426120901        0.0000000000000000     
  0.26114989618104351        0.0000000000000000      -0.13384181610849236       4.24371031414935707E-002 -0.13384181610849236      -4.24371031414935707E-002  0.73885010381895577        0.0000000000000000     
  0.26098030954306500        0.0000000000000000      -0.13386658769964893       4.23561374695550982E-002 -0.13386658769964893      -4.23561374695550982E-002  0.73901969045693428        0.0000000000000000     
  0.26081104770593144        0.0000000000000000      -0.13389171787707588       4.22747033151679372E-002 -0.13389171787707588      -4.22747033151679372E-002  0.73918895229406789        0.0000000000000000     
  0.26064211253641245        0.0000000000000000      -0.13391720796395054       4.21928042600424394E-002 -0.13391720796395054      -4.21928042600424394E-002  0.73935788746358688        0.0000000000000000     
  0.26047350588693119        0.0000000000000000      -0.13394305926546038       4.21104438956914837E-002 -0.13394305926546038      -4.21104438956914837E-002  0.73952649411306826        0.0000000000000000     
  0.26030522959552543        0.0000000000000000      -0.13396927306879375       4.20276258232783403E-002 -0.13396927306879375      -4.20276258232783403E-002  0.73969477040447407        0.0000000000000000     
  0.26013728548580922        0.0000000000000000      -0.13399585064313121       4.19443536534644737E-002 -0.13399585064313121      -4.19443536534644737E-002  0.73986271451419039        0.0000000000000000     
  0.25996967536693527        0.0000000000000000      -0.13402279323963756       4.18606310062573303E-002 -0.13402279323963756      -4.18606310062573303E-002  0.74003032463306440        0.0000000000000000     
  0.25980240103355773        0.0000000000000000      -0.13405010209145463       4.17764615108580720E-002 -0.13405010209145463      -4.17764615108580720E-002  0.74019759896644177        0.0000000000000000     
  0.25963546426579598        0.0000000000000000      -0.13407777841369459       4.16918488055093017E-002 -0.13407777841369459      -4.16918488055093017E-002  0.74036453573420358        0.0000000000000000     
  0.25946886682919845        0.0000000000000000      -0.13410582340343397       4.16067965373427412E-002 -0.13410582340343397      -4.16067965373427412E-002  0.74053113317080121        0.0000000000000000     
  0.25930261047470748        0.0000000000000000      -0.13413423823970841       4.15213083622269427E-002 -0.13413423823970841      -4.15213083622269427E-002  0.74069738952529218        0.0000000000000000     
  0.25913669693862490        0.0000000000000000      -0.13416302408350814       4.14353879446149251E-002 -0.13416302408350814      -4.14353879446149251E-002  0.74086330306137482        0.0000000000000000     
  0.25897112794257765        0.0000000000000000      -0.13419218207777381       4.13490389573918857E-002 -0.13419218207777381      -4.13490389573918857E-002  0.74102887205742196        0.0000000000000000     
  0.25880590519348462        0.0000000000000000      -0.13422171334739338       4.12622650817228639E-002 -0.13422171334739338      -4.12622650817228639E-002  0.74119409480651510        0.0000000000000000     
  0.25864103038352365        0.0000000000000000      -0.13425161899919938       4.11750700069004189E-002 -0.13425161899919938      -4.11750700069004189E-002  0.74135896961647607        0.0000000000000000     
  0.25847650519009951        0.0000000000000000      -0.13428190012196695       4.10874574301923270E-002 -0.13428190012196695      -4.10874574301923270E-002  0.74152349480990021        0.0000000000000000     
  0.25831233127581210        0.0000000000000000      -0.13431255778641257       4.09994310566892950E-002 -0.13431255778641257      -4.09994310566892950E-002  0.74168766872418768        0.0000000000000000     
  0.25814851028842561        0.0000000000000000      -0.13434359304519339       4.09109945991527196E-002 -0.13434359304519339      -4.09109945991527196E-002  0.74185148971157422        0.0000000000000000     
  0.25798504386083804        0.0000000000000000      -0.13437500693290716       4.08221517778624560E-002 -0.13437500693290716      -4.08221517778624560E-002  0.74201495613916180        0.0000000000000000     
  0.25782193361105166        0.0000000000000000      -0.13440680046609299       4.07329063204645986E-002 -0.13440680046609299      -4.07329063204645986E-002  0.74217806638894823        0.0000000000000000     
  0.25765918114214348        0.0000000000000000      -0.13443897464323251       4.06432619618193672E-002 -0.13443897464323251      -4.06432619618193672E-002  0.74234081885785641        0.0000000000000000     
  0.25749678804223697        0.0000000000000000      -0.13447153044475205       4.05532224438489852E-002 -0.13447153044475205      -4.05532224438489852E-002  0.74250321195776292        0.0000000000000000     
  0.25733475588447408        0.0000000000000000      -0.13450446883302494       4.04627915153856280E-002 -0.13450446883302494      -4.04627915153856280E-002  0.74266524411552581        0.0000000000000000     
  0.25717308622698787        0.0000000000000000      -0.13453779075237510       4.03719729320194329E-002 -0.13453779075237510      -4.03719729320194329E-002  0.74282691377301202        0.0000000000000000     
  0.25701178061287561        0.0000000000000000      -0.13457149712908076       4.02807704559465588E-002 -0.13457149712908076      -4.02807704559465588E-002  0.74298821938712423        0.0000000000000000     
  0.25685084057017299        0.0000000000000000      -0.13460558887137897       4.01891878558173488E-002 -0.13460558887137897      -4.01891878558173488E-002  0.74314915942982684        0.0000000000000000     
  0.25669026761182850        0.0000000000000000      -0.13464006686947094       4.00972289065845144E-002 -0.13464006686947094      -4.00972289065845144E-002  0.74330973238817133        0.0000000000000000     
  0.25653006323567834        0.0000000000000000      -0.13467493199552782       4.00048973893514306E-002 -0.13467493199552782      -4.00048973893514306E-002  0.74346993676432149        0.0000000000000000     
  0.25637022892442224        0.0000000000000000      -0.13471018510369723       3.99121970912205346E-002 -0.13471018510369723      -3.99121970912205346E-002  0.74362977107557759        0.0000000000000000     
  0.25621076614559979        0.0000000000000000      -0.13474582703011020       3.98191318051417595E-002 -0.13474582703011020      -3.98191318051417595E-002  0.74378923385439999        0.0000000000000000     
  0.25605167635156745        0.0000000000000000      -0.13478185859288924       3.97257053297611212E-002 -0.13478185859288924      -3.97257053297611212E-002  0.74394832364843244        0.0000000000000000     
  0.25589296097947578        0.0000000000000000      -0.13481828059215650       3.96319214692693531E-002 -0.13481828059215650      -3.96319214692693531E-002  0.74410703902052411        0.0000000000000000     
  0.25573462145124787        0.0000000000000000      -0.13485509381004288       3.95377840332506864E-002 -0.13485509381004288      -3.95377840332506864E-002  0.74426537854875197        0.0000000000000000     
  0.25557665917355793        0.0000000000000000      -0.13489229901069774       3.94432968365317493E-002 -0.13489229901069774      -3.94432968365317493E-002  0.74442334082644190        0.0000000000000000     
  0.25541907553781057        0.0000000000000000      -0.13492989694029919       3.93484636990305281E-002 -0.13492989694029919      -3.93484636990305281E-002  0.74458092446218938        0.0000000000000000     
  0.25526187192012084        0.0000000000000000      -0.13496788832706508       3.92532884456054873E-002 -0.13496788832706508      -3.92532884456054873E-002  0.74473812807987916        0.0000000000000000     
  0.25510504968129472        0.0000000000000000      -0.13500627388126438       3.91577749059048366E-002 -0.13500627388126438      -3.91577749059048366E-002  0.74489495031870534        0.0000000000000000     
  0.25494861016681014        0.0000000000000000      -0.13504505429522962       3.90619269142158942E-002 -0.13504505429522962      -3.90619269142158942E-002  0.74505138983318997        0.0000000000000000     
  0.25479255470679907        0.0000000000000000      -0.13508423024336949       3.89657483093145823E-002 -0.13508423024336949      -3.89657483093145823E-002  0.74520744529320104        0.0000000000000000     
  0.25463688461602951        0.0000000000000000      -0.13512380238218252       3.88692429343151097E-002 -0.13512380238218252      -3.88692429343151097E-002  0.74536311538397049        0.0000000000000000     
  0.25448160119388868        0.0000000000000000      -0.13516377135027097       3.87724146365197656E-002 -0.13516377135027097      -3.87724146365197656E-002  0.74551839880611126        0.0000000000000000     
  0.25432670572436639        0.0000000000000000      -0.13520413776835560       3.86752672672688591E-002 -0.13520413776835560      -3.86752672672688591E-002  0.74567329427563356        0.0000000000000000     
  0.25417219947603925        0.0000000000000000      -0.13524490223929098       3.85778046817908671E-002 -0.13524490223929098      -3.85778046817908671E-002  0.74582780052396058        0.0000000000000000     
  0.25401808370205553        0.0000000000000000      -0.13528606534808130       3.84800307390526786E-002 -0.13528606534808130      -3.84800307390526786E-002  0.74598191629794441        0.0000000000000000     
  0.25386435964012022        0.0000000000000000      -0.13532762766189715       3.83819493016100688E-002 -0.13532762766189715      -3.83819493016100688E-002  0.74613564035987967        0.0000000000000000     
  0.25371102851248128        0.0000000000000000      -0.13536958973009247       3.82835642354583047E-002 -0.13536958973009247      -3.82835642354583047E-002  0.74628897148751860        0.0000000000000000     
  0.25355809152591607        0.0000000000000000      -0.13541195208422238       3.81848794098829381E-002 -0.13541195208422238      -3.81848794098829381E-002  0.74644190847408376        0.0000000000000000     
  0.25340554987171854        0.0000000000000000      -0.13545471523806163       3.80858986973107785E-002 -0.13545471523806163      -3.80858986973107785E-002  0.74659445012828141        0.0000000000000000     
  0.25325340472568675        0.0000000000000000      -0.13549787968762347       3.79866259731611172E-002 -0.13549787968762347      -3.79866259731611172E-002  0.74674659527431331        0.0000000000000000     
  0.25310165724811134        0.0000000000000000      -0.13554144591117939       3.78870651156970259E-002 -0.13554144591117939      -3.78870651156970259E-002  0.74689834275188871        0.0000000000000000     
  0.25295030858376460        0.0000000000000000      -0.13558541436927926       3.77872200058769550E-002 -0.13558541436927926      -3.77872200058769550E-002  0.74704969141623545        0.0000000000000000     
  0.25279935986188973        0.0000000000000000      -0.13562978550477200       3.76870945272065050E-002 -0.13562978550477200      -3.76870945272065050E-002  0.74720064013811027        0.0000000000000000     
  0.25264881219619112        0.0000000000000000      -0.13567455974282722       3.75866925655903850E-002 -0.13567455974282722      -3.75866925655903850E-002  0.74735118780380894        0.0000000000000000     
  0.25249866668482496        0.0000000000000000      -0.13571973749095698       3.74860180091846074E-002 -0.13571973749095698      -3.74860180091846074E-002  0.74750133331517510        0.0000000000000000     
  0.25234892441039058        0.0000000000000000      -0.13576531913903864       3.73850747482488907E-002 -0.13576531913903864      -3.73850747482488907E-002  0.74765107558960953        0.0000000000000000     
  0.25219958643992230        0.0000000000000000      -0.13581130505933789       3.72838666749993192E-002 -0.13581130505933789      -3.72838666749993192E-002  0.74780041356007787        0.0000000000000000     
  0.25205065382488184        0.0000000000000000      -0.13585769560653255       3.71823976834611686E-002 -0.13585769560653255      -3.71823976834611686E-002  0.74794934617511832        0.0000000000000000     
  0.25190212760115160        0.0000000000000000      -0.13590449111773700       3.70806716693220309E-002 -0.13590449111773700      -3.70806716693220309E-002  0.74809787239884862        0.0000000000000000     
  0.25175400878902798        0.0000000000000000      -0.13595169191252712       3.69786925297851260E-002 -0.13595169191252712      -3.69786925297851260E-002  0.74824599121097235        0.0000000000000000     
  0.25160629839321591        0.0000000000000000      -0.13599929829296586       3.68764641634228771E-002 -0.13599929829296586      -3.68764641634228771E-002  0.74839370160678442        0.0000000000000000     
  0.25145899740282346        0.0000000000000000      -0.13604731054362931       3.67739904700307568E-002 -0.13604731054362931      -3.67739904700307568E-002  0.74854100259717693        0.0000000000000000     
  0.25131210679135735        0.0000000000000000      -0.13609572893163355       3.66712753504813346E-002 -0.13609572893163355      -3.66712753504813346E-002  0.74868789320864315        0.0000000000000000     
  0.25116562751671884        0.0000000000000000      -0.13614455370666184       3.65683227065786362E-002 -0.13614455370666184      -3.65683227065786362E-002  0.74883437248328166        0.0000000000000000     
  0.25101956052120045        0.0000000000000000      -0.13619378510099256       3.64651364409127321E-002 -0.13619378510099256      -3.64651364409127321E-002  0.74898043947880011        0.0000000000000000     
  0.25087390673148302        0.0000000000000000      -0.13624342332952760       3.63617204567145968E-002 -0.13624342332952760      -3.63617204567145968E-002  0.74912609326851765        0.0000000000000000     
  0.25072866705863323        0.0000000000000000      -0.13629346858982147       3.62580786577112665E-002 -0.13629346858982147      -3.62580786577112665E-002  0.74927133294136750        0.0000000000000000     
  0.25058384239810227        0.0000000000000000      -0.13634392106211085       3.61542149479812114E-002 -0.13634392106211085      -3.61542149479812114E-002  0.74941615760189828        0.0000000000000000     
  0.25043943362972459        0.0000000000000000      -0.13639478090934479       3.60501332318100762E-002 -0.13639478090934479      -3.60501332318100762E-002  0.74956056637027602        0.0000000000000000     
  0.25029544161771722        0.0000000000000000      -0.13644604827721540       3.59458374135466358E-002 -0.13644604827721540      -3.59458374135466358E-002  0.74970455838228334        0.0000000000000000     
  0.25015186721067995        0.0000000000000000      -0.13649772329418924       3.58413313974590697E-002 -0.13649772329418924      -3.58413313974590697E-002  0.74984813278932072        0.0000000000000000     
  0.25000871124159590        0.0000000000000000      -0.13654980607153905       3.57366190875915424E-002 -0.13654980607153905      -3.57366190875915424E-002  0.74999128875840471        0.0000000000000000     
  0.24986597452783266        0.0000000000000000      -0.13660229670337629       3.56317043876210535E-002 -0.13660229670337629      -3.56317043876210535E-002  0.75013402547216801        0.0000000000000000     
  0.24972365787114412        0.0000000000000000      -0.13665519526668410       3.55265912007146217E-002 -0.13665519526668410      -3.55265912007146217E-002  0.75027634212885652        0.0000000000000000     
  0.24958176205767274        0.0000000000000000      -0.13670850182135083       3.54212834293867670E-002 -0.13670850182135083      -3.54212834293867670E-002  0.75041823794232787        0.0000000000000000     
  0.24944028785795253        0.0000000000000000      -0.13676221641020411       3.53157849753573047E-002 -0.13676221641020411      -3.53157849753573047E-002  0.75055971214204809        0.0000000000000000     
  0.24929923602691234        0.0000000000000000      -0.13681633905904556       3.52100997394094589E-002 -0.13681633905904556      -3.52100997394094589E-002  0.75070076397308827        0.0000000000000000     
  0.24915860730388006        0.0000000000000000      -0.13687086977668589       3.51042316212482955E-002 -0.13687086977668589      -3.51042316212482955E-002  0.75084139269612049        0.0000000000000000     
  0.24901840241258719        0.0000000000000000      -0.13692580855498068       3.49981845193595154E-002 -0.13692580855498068      -3.49981845193595154E-002  0.75098159758741334        0.0000000000000000     
  0.24887862206117384        0.0000000000000000      -0.13698115536886676       3.48919623308684979E-002 -0.13698115536886676      -3.48919623308684979E-002  0.75112137793882661        0.0000000000000000     
  0.24873926694219467        0.0000000000000000      -0.13703691017639894       3.47855689513997882E-002 -0.13703691017639894      -3.47855689513997882E-002  0.75126073305780583        0.0000000000000000     
  0.24860033773262510        0.0000000000000000      -0.13709307291878725       3.46790082749368483E-002 -0.13709307291878725      -3.46790082749368483E-002  0.75139966226737542        0.0000000000000000     
  0.24846183509386804        0.0000000000000000      -0.13714964352043515       3.45722841936821693E-002 -0.13714964352043515      -3.45722841936821693E-002  0.75153816490613246        0.0000000000000000     
  0.24832375967176146        0.0000000000000000      -0.13720662188897773       3.44654005979177641E-002 -0.13720662188897773      -3.44654005979177641E-002  0.75167624032823899        0.0000000000000000     
  0.24818611209658620        0.0000000000000000      -0.13726400791532070       3.43583613758659603E-002 -0.13726400791532070      -3.43583613758659603E-002  0.75181388790341430        0.0000000000000000     
  0.24804889298307464        0.0000000000000000      -0.13732180147368003       3.42511704135506287E-002 -0.13732180147368003      -3.42511704135506287E-002  0.75195110701692591        0.0000000000000000     
  0.24791210293041965        0.0000000000000000      -0.13738000242162179       3.41438315946586898E-002 -0.13738000242162179      -3.41438315946586898E-002  0.75208789706958090        0.0000000000000000     
  0.24777574252228426        0.0000000000000000      -0.13743861060010287       3.40363488004020304E-002 -0.13743861060010287      -3.40363488004020304E-002  0.75222425747771626        0.0000000000000000     
  0.24763981232681184        0.0000000000000000      -0.13749762583351191       3.39287259093798005E-002 -0.13749762583351191      -3.39287259093798005E-002  0.75236018767318869        0.0000000000000000     
  0.24750431289663680        0.0000000000000000      -0.13755704792971099       3.38209667974410932E-002 -0.13755704792971099      -3.38209667974410932E-002  0.75249568710336379        0.0000000000000000     
  0.24736924476889591        0.0000000000000000      -0.13761687668007766       3.37130753375479292E-002 -0.13761687668007766      -3.37130753375479292E-002  0.75263075523110468        0.0000000000000000     
  0.24723460846524006        0.0000000000000000      -0.13767711185954770       3.36050553996387474E-002 -0.13767711185954770      -3.36050553996387474E-002  0.75276539153476052        0.0000000000000000     
  0.24710040449184673        0.0000000000000000      -0.13773775322665807       3.34969108504921675E-002 -0.13773775322665807      -3.34969108504921675E-002  0.75289959550815377        0.0000000000000000     
  0.24696663333943275        0.0000000000000000      -0.13779880052359070       3.33886455535912091E-002 -0.13779880052359070      -3.33886455535912091E-002  0.75303336666056775        0.0000000000000000     
  0.24683329548326788        0.0000000000000000      -0.13786025347621661       3.32802633689879210E-002 -0.13786025347621661      -3.32802633689879210E-002  0.75316670451673262        0.0000000000000000     
  0.24670039138318872        0.0000000000000000      -0.13792211179414046       3.31717681531683642E-002 -0.13792211179414046      -3.31717681531683642E-002  0.75329960861681178        0.0000000000000000     
  0.24656792148361334        0.0000000000000000      -0.13798437517074588       3.30631637589180113E-002 -0.13798437517074588      -3.30631637589180113E-002  0.75343207851638705        0.0000000000000000     
  0.24643588621355625        0.0000000000000000      -0.13804704328324099       3.29544540351875692E-002 -0.13804704328324099      -3.29544540351875692E-002  0.75356411378644406        0.0000000000000000     
  0.24630428598664406        0.0000000000000000      -0.13811011579270460       3.28456428269592246E-002 -0.13811011579270460      -3.28456428269592246E-002  0.75369571401335611        0.0000000000000000     
